WARNING | stockmarket.py | line 55 | 2024-06-18 08:39:30,698 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-04-18'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:39:40,753 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:39:48,900 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:39:57,410 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:39:57,428 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:40:06,671 | >>> WARNING: No available date within two weeks for 'ABMD' on '2023-09-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:40:09,373 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:40:09,522 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:40:13,804 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:40:14,201 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:40:44,382 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:40:44,404 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:40:44,425 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:40:44,444 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:40:52,164 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-04-18'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:41:03,577 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:41:11,441 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:41:18,855 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:41:18,902 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:41:28,304 | >>> WARNING: No available date within two weeks for 'ABMD' on '2023-09-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:41:31,051 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:41:31,157 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:41:35,755 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:41:36,012 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:42:09,692 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:42:09,753 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:42:09,781 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:42:09,834 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:42:17,862 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-04-18'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:42:30,328 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:42:39,615 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:42:47,725 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:42:47,748 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:42:59,218 | >>> WARNING: No available date within two weeks for 'ABMD' on '2023-09-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:43:02,480 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:43:02,575 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:43:06,429 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:43:06,724 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:43:37,046 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:43:37,076 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:43:37,102 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:43:37,124 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:43:43,769 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-04-18'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:44:14,161 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-05-18'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:44:24,358 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-12-31'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:44:35,213 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:44:35,231 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-03'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:44:46,822 | >>> WARNING: No available date within two weeks for 'ABMD' on '2023-09-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:44:50,497 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-12-16'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:44:50,582 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-17'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:44:55,645 | >>> WARNING: No available date within two weeks for 'TVPT' on '2019-12-30'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:44:56,069 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-02'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:45:29,903 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:45:29,927 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:45:29,949 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:45:29,974 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-10-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:45:37,648 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-04-18'.
ERROR | stockmarket.py | line 106 | 2024-06-18 08:45:52,036 | >>> BAD TICKER: No data exists for 'ASXFY' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:46:10,283 | >>> WARNING: No available date within two weeks for 'HOT' on '2017-04-14'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:46:11,355 | >>> WARNING: No available date within two weeks for 'HOT' on '2017-06-14'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:46:15,436 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-04-10'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:46:16,381 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-06-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:46:17,219 | >>> WARNING: No available date within two weeks for 'TWX' on '2018-08-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:46:17,308 | >>> WARNING: No available date within two weeks for 'BIVV' on '2018-08-08'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:46:18,834 | >>> WARNING: No available date within two weeks for 'TWX' on '2018-10-05'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:46:20,609 | >>> WARNING: No available date within two weeks for 'ENTL' on '2019-02-04'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:46:21,355 | >>> WARNING: No available date within two weeks for 'ENTL' on '2018-04-05'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:46:21,363 | >>> WARNING: No available date within two weeks for 'ENTL' on '2019-04-05'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:46:27,019 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-01-30'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:46:27,228 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-01-30'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:46:27,245 | >>> WARNING: No available date within two weeks for 'SHPG' on '2020-01-30'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:46:30,142 | >>> WARNING: No available date within two weeks for 'TVPT' on '2020-03-30'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:46:30,357 | >>> WARNING: No available date within two weeks for 'SHPG' on '2019-03-31'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:46:30,372 | >>> WARNING: No available date within two weeks for 'SHPG' on '2020-03-30'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:47:16,862 | >>> WARNING: No available date within two weeks for 'WSTL' on '2020-11-20'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:47:16,888 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-11-19'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:47:32,180 | >>> WARNING: No available date within two weeks for 'WSTL' on '2021-01-19'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:47:32,203 | >>> WARNING: No available date within two weeks for 'WSTL' on '2022-01-19'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:47:54,092 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-05-19'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:47:59,428 | >>> WARNING: No available date within two weeks for 'GSS' on '2022-07-18'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:48:16,424 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-03-15'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:48:20,956 | >>> WARNING: No available date within two weeks for 'TACO' on '2022-05-14'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:48:21,024 | >>> WARNING: No available date within two weeks for 'TACO' on '2023-05-12'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:48:36,963 | >>> WARNING: No available date within two weeks for 'ABMD' on '2023-11-10'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:48:41,469 | >>> WARNING: No available date within two weeks for 'ABMD' on '2023-01-09'.
WARNING | stockmarket.py | line 55 | 2024-06-18 08:48:41,496 | >>> WARNING: No available date within two weeks for 'ABMD' on '2024-01-09'.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:18,621 | >>> BAD TICKER: No data exists for 'CHL' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:19,732 | >>> BAD TICKER: No data exists for 'BXS' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:20,746 | >>> BAD TICKER: No data exists for 'ELLI' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
WARNING | stockmarket.py | line 55 | 2024-06-18 15:42:22,329 | >>> WARNING: No available date within two weeks for 'STI' on '2019-07-02'.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:23,338 | >>> BAD TICKER: No data exists for 'BKI' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:24,325 | >>> BAD TICKER: No data exists for 'VSLR' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:26,149 | >>> BAD TICKER: No data exists for 'WBT' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
WARNING | stockmarket.py | line 55 | 2024-06-18 15:42:26,404 | >>> WARNING: No available date within two weeks for 'FISV' on '2019-05-03'.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:27,617 | >>> BAD TICKER: No data exists for 'ORBK' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:28,938 | >>> BAD TICKER: No data exists for 'CONE' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:29,945 | >>> BAD TICKER: No data exists for 'AIMC' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:32,103 | >>> BAD TICKER: No data exists for 'PRSP' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:32,421 | >>> BAD TICKER: No data exists for 'ZBR' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:33,364 | >>> BAD TICKER: No data exists for 'SVCBY' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
WARNING | stockmarket.py | line 55 | 2024-06-18 15:42:33,771 | >>> WARNING: No available date within two weeks for 'BTR' on '2020-09-01'.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:35,313 | >>> BAD TICKER: No data exists for 'DEACU' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:37,486 | >>> BAD TICKER: No data exists for 'UTX' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:38,688 | >>> BAD TICKER: No data exists for 'HHC' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:39,585 | >>> BAD TICKER: No data exists for 'STAY' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
WARNING | stockmarket.py | line 55 | 2024-06-18 15:42:39,950 | >>> WARNING: No available date within two weeks for 'DWC' on '2021-10-25'.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:41,672 | >>> BAD TICKER: No data exists for 'VAR' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:42,520 | >>> BAD TICKER: No data exists for 'FFG' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:44,030 | >>> BAD TICKER: No data exists for 'ESGC' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:45,254 | >>> BAD TICKER: No data exists for 'BREW' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:46,391 | >>> BAD TICKER: No data exists for 'ALXN' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:46,696 | >>> BAD TICKER: No data exists for 'KPLTW' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:48,105 | >>> BAD TICKER: No data exists for 'ATVI' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:49,043 | >>> BAD TICKER: No data exists for 'LBRD' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:50,510 | >>> BAD TICKER: No data exists for 'TWTR' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
WARNING | stockmarket.py | line 55 | 2024-06-18 15:42:51,123 | >>> WARNING: No available date within two weeks for 'FISV' on '2022-01-28'.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:52,876 | >>> BAD TICKER: No data exists for 'CLR' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
ERROR | stockmarket.py | line 106 | 2024-06-18 15:42:53,966 | >>> BAD TICKER: No data exists for 'SPLK' between dates 2012-01-01 and 2024-06-17. Flagging as invalid ticker.
